command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.LumenScene.SurfaceCache.AllowPersistOnVisibilityChange,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.AllowPersistOnVisibilityChange=<值>` / `r.LumenScene.SurfaceCache.AllowPersistOnVisibilityChange <值>` 或 INI 中配置,Whether to allow primitives that affect indirect lighting while hidden to persist their surface cache on visibility change.\n,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.AtlasSize,CVar,int32,4096,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.SurfaceCache.AtlasSize=<值>` / `r.LumenScene.SurfaceCache.AtlasSize <值>` 或 INI 中配置,Surface cache card atlas size.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CaptureNaniteLandscapes,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CaptureNaniteLandscapes=<值>` / `r.LumenScene.SurfaceCache.CaptureNaniteLandscapes <值>` 或 INI 中配置,Whether to use Nanite landscape meshes when capturing landscape Lumen cards.,ECVF_RenderThreadSafe | ECVF_Scalability
r.LumenScene.SurfaceCache.CardCaptureEnableInvalidation,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardCaptureEnableInvalidation=<值>` / `r.LumenScene.SurfaceCache.CardCaptureEnableInvalidation <值>` 或 INI 中配置,Whether to enable manual card recapture through InvalidateSurfaceCacheForPrimitive().\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardCaptureFactor,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardCaptureFactor=<值>` / `r.LumenScene.SurfaceCache.CardCaptureFactor <值>` 或 INI 中配置,Controls how many texels can be captured per frame. Texels = SurfaceCacheTexels / Factor.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardCaptureMargin,CVar,float,0.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardCaptureMargin=<值>` / `r.LumenScene.SurfaceCache.CardCaptureMargin <值>` 或 INI 中配置,How far from Lumen scene range start to capture cards.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardCaptureRefreshFraction,CVar,float,0.125f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardCaptureRefreshFraction=<值>` / `r.LumenScene.SurfaceCache.CardCaptureRefreshFraction <值>` 或 INI 中配置,Fraction of card capture budget allowed to be spent on re-capturing existing pages in order to refresh surface cache materials.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardCapturesPerFrame,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardCapturesPerFrame=<值>` / `r.LumenScene.SurfaceCache.CardCapturesPerFrame <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardFixedDebugResolution,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardFixedDebugResolution=<值>` / `r.LumenScene.SurfaceCache.CardFixedDebugResolution <值>` 或 INI 中配置,Lumen card resolution,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardMaxResolution,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.SurfaceCache.CardMaxResolution=<值>` / `r.LumenScene.SurfaceCache.CardMaxResolution <值>` 或 INI 中配置,Maximum card resolution in Lumen Scene,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardMaxTexelDensity,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CardMaxTexelDensity=<值>` / `r.LumenScene.SurfaceCache.CardMaxTexelDensity <值>` 或 INI 中配置,Lumen card texels per world space distance,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardMinResolution,CVar,int,4,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.SurfaceCache.CardMinResolution=<值>` / `r.LumenScene.SurfaceCache.CardMinResolution <值>` 或 INI 中配置,Minimum mesh card size resolution to be visible in Lumen Scene,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CardTexelDensityScale,CVar,float,100.0f,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.SurfaceCache.CardTexelDensityScale=<值>` / `r.LumenScene.SurfaceCache.CardTexelDensityScale <值>` 或 INI 中配置,Lumen card texels per world space distance,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Compress,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Compress=<值>` / `r.LumenScene.SurfaceCache.Compress <值>` 或 INI 中配置,Whether to use run time compression for surface cache.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CullUndergroundTexels,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CullUndergroundTexels=<值>` / `r.LumenScene.SurfaceCache.CullUndergroundTexels <值>` 或 INI 中配置,Whether to cull underground Lumen card texels. This relies on RVT to obtain landscape height. Enabling this will disable card sharing.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.CullUndergroundTexels.HeightBias,CVar,float,30.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.CullUndergroundTexels.HeightBias=<值>` / `r.LumenScene.SurfaceCache.CullUndergroundTexels.HeightBias <值>` 或 INI 中配置,A bias added to texel world height before comparing against landscape height. Larger values push texels up and make them less likely culled.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.DetectCardSharingCompatibility,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.DetectCardSharingCompatibility=<值>` / `r.LumenScene.SurfaceCache.DetectCardSharingCompatibility <值>` 或 INI 中配置,"Whether to auto detect card sharing compatibility. Currently, a component is incompatible if it uses any material that has any of the following nodes:",ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.DilationMode,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.DilationMode=<值>` / `r.LumenScene.SurfaceCache.DilationMode <值>` 或 INI 中配置,Whether to allow dilating card page data by one texel.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.FarField.CardDistance,CVar,float,40000.00f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.FarField.CardDistance=<值>` / `r.LumenScene.SurfaceCache.FarField.CardDistance <值>` 或 INI 中配置,Far Field Lumen card culling distance,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.FarField.CardTexelDensity,CVar,float,0.001f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.FarField.CardTexelDensity=<值>` / `r.LumenScene.SurfaceCache.FarField.CardTexelDensity <值>` 或 INI 中配置,Far Field Lumen card texels per world space unit,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Feedback,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Feedback=<值>` / `r.LumenScene.SurfaceCache.Feedback <值>` 或 INI 中配置,Whether to use surface cache feedback to selectively map higher quality surface cache pages.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Feedback.MinPageHits,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Feedback.MinPageHits=<值>` / `r.LumenScene.SurfaceCache.Feedback.MinPageHits <值>` 或 INI 中配置,Min number of page hits to demand a new page.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Feedback.ResLevelBias,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Feedback.ResLevelBias=<值>` / `r.LumenScene.SurfaceCache.Feedback.ResLevelBias <值>` 或 INI 中配置,Bias resolution of on demand surface cache pages.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Feedback.TileSize,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Feedback.TileSize=<值>` / `r.LumenScene.SurfaceCache.Feedback.TileSize <值>` 或 INI 中配置,One surface cache feedback element will be writen out per tile. Aligned to a power of two.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Feedback.UniqueElements,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Feedback.UniqueElements=<值>` / `r.LumenScene.SurfaceCache.Feedback.UniqueElements <值>` 或 INI 中配置,Limit of unique surface cache feedback elements. Used to resize buffers.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.ForceEvictHiResPages,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.ForceEvictHiResPages=<值>` / `r.LumenScene.SurfaceCache.ForceEvictHiResPages <值>` 或 INI 中配置,Evict all optional hi-res surface cache pages.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Freeze,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Freeze=<值>` / `r.LumenScene.SurfaceCache.Freeze <值>` 或 INI 中配置,Freeze surface cache updates for debugging.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.FreezeUpdateFrame,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.FreezeUpdateFrame=<值>` / `r.LumenScene.SurfaceCache.FreezeUpdateFrame <值>` 或 INI 中配置,Keep updating the same subset of surface cache for debugging and profiling.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.LogUpdates,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.LogUpdates=<值>` / `r.LumenScene.SurfaceCache.LogUpdates <值>` 或 INI 中配置,Whether to log Lumen surface cache updates.\n,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsCullFaces,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsCullFaces=<值>` / `r.LumenScene.SurfaceCache.MeshCardsCullFaces <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsDebugSingleCard,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.MeshCardsDebugSingleCard=<值>` / `r.LumenScene.SurfaceCache.MeshCardsDebugSingleCard <值>` 或 INI 中配置,Spawn only a specified card on mesh. Useful for debugging.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergeComponents,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergeComponents=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergeComponents <值>` 或 INI 中配置,Whether to merge all components with the same RayTracingGroupId into a single MeshCards.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergedCardMinSurfaceArea,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergedCardMinSurfaceArea=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergedCardMinSurfaceArea <值>` 或 INI 中配置,Minimum area to spawn a merged card.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergedMaxWorldSize,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergedMaxWorldSize=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergedMaxWorldSize <值>` 或 INI 中配置,"Only merged bounds less than this size on any axis are considered, since Lumen Scene streaming relies on object granularity.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergedResolutionScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergedResolutionScale=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergedResolutionScale <值>` 或 INI 中配置,Scale on the resolution calculation for a merged MeshCards.  This compensates for the merged box getting a higher resolution assigned due to being closer to the viewer.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergeInstances,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergeInstances=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergeInstances <值>` 或 INI 中配置,Whether to merge all instances of a Instanced Static Mesh Component into a single MeshCards.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMergeInstancesMaxSurfaceAreaRatio,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMergeInstancesMaxSurfaceAreaRatio=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMergeInstancesMaxSurfaceAreaRatio <值>` 或 INI 中配置,Only merge if the (combined box surface area) / (summed instance box surface area) < MaxSurfaceAreaRatio,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshCardsMinSize,CVar,float,10.0f,r,Lumen,All,true,false,true,false,true,,`r.LumenScene.SurfaceCache.MeshCardsMinSize=<值>` / `r.LumenScene.SurfaceCache.MeshCardsMinSize <值>` 或 INI 中配置,Minimum mesh cards world space size to be included in Lumen Scene.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.MeshTargetScreenSize,CVar,float,0.15f,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.MeshTargetScreenSize=<值>` / `r.LumenScene.SurfaceCache.MeshTargetScreenSize <值>` 或 INI 中配置,Controls which LOD level will be used to capture static meshes into surface cache.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Nanite.AsyncRasterization,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Nanite.AsyncRasterization=<值>` / `r.LumenScene.SurfaceCache.Nanite.AsyncRasterization <值>` 或 INI 中配置,Whether to use Nanite async rasterization for Mesh Card capture.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Nanite.MultiView,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.Nanite.MultiView=<值>` / `r.LumenScene.SurfaceCache.Nanite.MultiView <值>` 或 INI 中配置,Toggle multi view Lumen Nanite Card capture for debugging.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.NaniteLandscapeLODScaleFactor,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.NaniteLandscapeLODScaleFactor=<值>` / `r.LumenScene.SurfaceCache.NaniteLandscapeLODScaleFactor <值>` 或 INI 中配置,Controls which LOD level will be used to capture Nanite landscape meshes into surface cache.,ECVF_RenderThreadSafe | ECVF_Scalability
r.LumenScene.SurfaceCache.NaniteLODScaleFactor,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.NaniteLODScaleFactor=<值>` / `r.LumenScene.SurfaceCache.NaniteLODScaleFactor <值>` 或 INI 中配置,Controls which LOD level will be used to capture Nanite meshes into surface cache.,ECVF_RenderThreadSafe | ECVF_Scalability
r.LumenScene.SurfaceCache.NumFramesToKeepUnusedPages,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.NumFramesToKeepUnusedPages=<值>` / `r.LumenScene.SurfaceCache.NumFramesToKeepUnusedPages <值>` 或 INI 中配置,Num frames to keep unused pages in surface cache.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.RecaptureEveryFrame,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.RecaptureEveryFrame=<值>` / `r.LumenScene.SurfaceCache.RecaptureEveryFrame <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.RemovesPerFrame,CVar,int32,512,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.RemovesPerFrame=<值>` / `r.LumenScene.SurfaceCache.RemovesPerFrame <值>` 或 INI 中配置,How many mesh cards removes can be done per frame.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.ResampleLighting,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.SurfaceCache.ResampleLighting=<值>` / `r.LumenScene.SurfaceCache.ResampleLighting <值>` 或 INI 中配置,Whether to resample card lighting when cards are reallocated.  This is needed for Radiosity temporal accumulation but can be disabled for debugging.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.Reset,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.Reset=<值>` / `r.LumenScene.SurfaceCache.Reset <值>` 或 INI 中配置,Reset all atlases and captured cards.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.ResetEveryNthFrame,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.ResetEveryNthFrame=<值>` / `r.LumenScene.SurfaceCache.ResetEveryNthFrame <值>` 或 INI 中配置,Continuously reset all atlases and captured cards every N-th frame.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.UpdateViewOrigin,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.UpdateViewOrigin=<值>` / `r.LumenScene.UpdateViewOrigin <值>` 或 INI 中配置,Whether to update view origin for voxel lighting and global distance field. Useful for debugging.,ECVF_RenderThreadSafe
r.LumenScene.UploadEveryFrame,CVar,int32,0,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.UploadEveryFrame=<值>` / `r.LumenScene.UploadEveryFrame <值>` 或 INI 中配置,Whether to upload the entire Lumen Scene's data every frame. Useful for debugging.,ECVF_RenderThreadSafe
r.LumenScene.ViewOriginDistanceThreshold,CVar,int32,100,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.ViewOriginDistanceThreshold=<值>` / `r.LumenScene.ViewOriginDistanceThreshold <值>` 或 INI 中配置,Distance threshold below which views' origins are considered identical. Used for streaming request with multiple views. Default 100 (= 1 meter),ECVF_RenderThreadSafe
