command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.Velocity.EnableVertexDeformation,CVar,int32,2,r,光线追踪,All,true,false,false,false,false,,`r.Velocity.EnableVertexDeformation=<值>` / `r.Velocity.EnableVertexDeformation <值>` 或 INI 中配置,Enables materials with World Position Offset and/or World Displacement to output velocities during velocity pass even when the actor has not moved. \n,ECVF_RenderThreadSafe
r.Velocity.OutputTranslucentClippedDepth.Supported,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Velocity.OutputTranslucentClippedDepth.Supported=<值>` / `r.Velocity.OutputTranslucentClippedDepth.Supported <值>` 或 INI 中配置,Whether the translucent velocity clipped depth pass is supported on the current platform.\n,ECVF_ReadOnly
r.Velocity.PixelShaderMotionVectorWorldOffset.Supported,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Velocity.PixelShaderMotionVectorWorldOffset.Supported=<值>` / `r.Velocity.PixelShaderMotionVectorWorldOffset.Supported <值>` 或 INI 中配置,Whether motion vector offset is supported in PS pass. Allow user to modify the motion vector per pixel.\n,ECVF_ReadOnly
r.Velocity.TemporalResponsiveness.Supported,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Velocity.TemporalResponsiveness.Supported=<值>` / `r.Velocity.TemporalResponsiveness.Supported <值>` 或 INI 中配置,Whether temporal Responsiveness is supported. use one more bit from the velocity texture.\n,ECVF_ReadOnly
r.VertexDeformationOutputsVelocity,CVar,int32,-1,r,光线追踪,All,false,true,false,false,false,,`r.VertexDeformationOutputsVelocity=<值>` / `r.VertexDeformationOutputsVelocity <值>` 或 INI 中配置,Deprecated CVar. Use r.Velocity.EnableVertexDeformation instead.\n,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.VertexFoggingForOpaque,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.VertexFoggingForOpaque=<值>` / `r.VertexFoggingForOpaque <值>` 或 INI 中配置,"Causes opaque materials to use per-vertex fogging, which costs less and integrates properly with MSAA.  Only supported with forward shading.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Viewport.EnableSelectionOutlineColors,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Viewport.EnableSelectionOutlineColors=<值>` / `r.Viewport.EnableSelectionOutlineColors <值>` 或 INI 中配置,Enable Selection Outline Colors,
r.VirtualTexturedLightmaps,CVar,int32,0,r,光线追踪,All,false,true,true,false,false,,`r.VirtualTexturedLightmaps=<值>` / `r.VirtualTexturedLightmaps <值>` 或 INI 中配置,Controls wether to stream the lightmaps using virtual texturing.\n,ECVF_ReadOnly
r.VirtualTextures,CVar,int32,1,r,光线追踪,All,false,true,true,false,false,,`r.VirtualTextures=<值>` / `r.VirtualTextures <值>` 或 INI 中配置,Enable virtual texture support,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.Visibility.FrustumCull.NumPrimitivesPerTask,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Visibility.FrustumCull.NumPrimitivesPerTask=<值>` / `r.Visibility.FrustumCull.NumPrimitivesPerTask <值>` 或 INI 中配置,Assigns a fixed number of primitives for each frustum cull task.,ECVF_RenderThreadSafe
r.Visibility.OcclusionCull.MaxQueriesPerTask,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Visibility.OcclusionCull.MaxQueriesPerTask=<值>` / `r.Visibility.OcclusionCull.MaxQueriesPerTask <值>` 或 INI 中配置,Assigns a fixed number of occlusion queries for each occlusion cull task.,ECVF_RenderThreadSafe
r.VolumetricCloud.EmptySpaceSkipping.StartTracingSliceBias,CVar,float,0.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.EmptySpaceSkipping.StartTracingSliceBias=<值>` / `r.VolumetricCloud.EmptySpaceSkipping.StartTracingSliceBias <值>` 或 INI 中配置,The number of slices to bias the start depth with. A valuie of -1 means a bias of one slice towards the view point.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.ReflectionRaySampleMaxCount,CVar,float,80,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.ReflectionRaySampleMaxCount=<值>` / `r.VolumetricCloud.ReflectionRaySampleMaxCount <值>` 或 INI 中配置,The maximum number of samples taken while ray marching primary rays in reflections.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.Shadow.ReflectionRaySampleMaxCount,CVar,float,24,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.Shadow.ReflectionRaySampleMaxCount=<值>` / `r.VolumetricCloud.Shadow.ReflectionRaySampleMaxCount <值>` 或 INI 中配置,The maximum number of samples taken while ray marching shadow rays in reflections.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.Shadow.ViewRaySampleMaxCount,CVar,float,80,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.Shadow.ViewRaySampleMaxCount=<值>` / `r.VolumetricCloud.Shadow.ViewRaySampleMaxCount <值>` 或 INI 中配置,The maximum number of samples taken while ray marching shadow rays.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.ShadowMap.RaySampleHorizonMultiplier,CVar,float,2.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.ShadowMap.RaySampleHorizonMultiplier=<值>` / `r.VolumetricCloud.ShadowMap.RaySampleHorizonMultiplier <值>` 或 INI 中配置,"The multipler on the sample count applied when the atmospheric light reach the horizon. Less pixels in the shadow map need to be traced, but rays need to travel a lot longer.",ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.ShadowMap.RaySampleMaxCount,CVar,float,128.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.ShadowMap.RaySampleMaxCount=<值>` / `r.VolumetricCloud.ShadowMap.RaySampleMaxCount <值>` 或 INI 中配置,The maximum number of samples taken while ray marching shadow rays to evaluate the cloud shadow map.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricCloud.Support,CVar,int32,1,r,光线追踪,All,false,true,true,false,false,,`r.VolumetricCloud.Support=<值>` / `r.VolumetricCloud.Support <值>` 或 INI 中配置,"Whether Volumetric Clouds are supported at all for the project, can be setup differently per platform. This can be used to avoid compiling shaders and other load time overhead. Note: this is automatically 0 for shader platforms < SM5.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.VolumetricCloud.ViewRaySampleMaxCount,CVar,float,768,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricCloud.ViewRaySampleMaxCount=<值>` / `r.VolumetricCloud.ViewRaySampleMaxCount <值>` 或 INI 中配置,The maximum number of samples taken while ray marching view primary rays.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricFog.InjectRaytracedLights,CVar,string,,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricFog.InjectRaytracedLights=<值>` / `r.VolumetricFog.InjectRaytracedLights <值>` 或 INI 中配置,Whether lights with ray traced shadows are injected into volumetric fog,ECVF_Scalability | ECVF_RenderThreadSafe
r.VolumetricRenderTarget,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget=<值>` / `r.VolumetricRenderTarget <值>` 或 INI 中配置,,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.MinimumDistanceKmToDisableDisoclusion,CVar,float,5.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.MinimumDistanceKmToDisableDisoclusion=<值>` / `r.VolumetricRenderTarget.MinimumDistanceKmToDisableDisoclusion <值>` 或 INI 中配置,"This is the distance in kilometer at which we stop applying disocclusion, if all the traced and reprojected cloud depth are larger. Otherwise we might be hitting an edge. In this case, cloud information will be like a layer blended on top without upsampling.",ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.MinimumDistanceKmToEnableReprojection,CVar,float,0.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.MinimumDistanceKmToEnableReprojection=<值>` / `r.VolumetricRenderTarget.MinimumDistanceKmToEnableReprojection <值>` 或 INI 中配置,"This is the distance in kilometer at which the `cloud surface` must be before we enable reprojection of the previous frame data. One could start with a value of 4km. This helps hide reprojection issues due to imperfect approximation of cloud depth as a single front surface, especially visible when flying through the cloud layer. It is not perfect but will help in lots of cases. The problem when using this method: clouds will look noisier when closer to that distance.",ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.Mode,CVar,int32,0,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.Mode=<值>` / `r.VolumetricRenderTarget.Mode <值>` 或 INI 中配置,[0] trace quarter resolution + reconstruct at half resolution + upsample [1] trace half res + upsample [2] trace at quarter resolution + reconstruct full resolution (cannot intersect with opaque meshes and forces UpsamplingMode=2 [3] Cinematic mode with tracing done at full reoslution in render target so that clouds can also be applied on translucent.),ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.PreferAsyncCompute,CVar,int32,0,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.PreferAsyncCompute=<值>` / `r.VolumetricRenderTarget.PreferAsyncCompute <值>` 或 INI 中配置,"Whether to prefer using async compute to generate volumetric cloud render targets. When this is set to true, it is recommend to also use r.VolumetricCloud.ApplyFogLate=1 for correct volumetric fog lighting on clouds.",ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.ReprojectionBoxConstraint,CVar,int32,0,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.ReprojectionBoxConstraint=<值>` / `r.VolumetricRenderTarget.ReprojectionBoxConstraint <值>` 或 INI 中配置,Whether reprojected data should be constrained to the new incoming cloud data neighborhod value.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.Scale,CVar,float,1.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.Scale=<值>` / `r.VolumetricRenderTarget.Scale <值>` 或 INI 中配置,Scales volumetric render target size (1.0 = 100%). Supported by VRT mode 2 only.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.SimulateNullResolution,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.VolumetricRenderTarget.SimulateNullResolution=<值>` / `r.VolumetricRenderTarget.SimulateNullResolution <值>` 或 INI 中配置,Simulate a view port resolution of 0x0 for debugging.,ECVF_RenderThreadSafe
r.VolumetricRenderTarget.UpsamplingMode,CVar,int32,4,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.UpsamplingMode=<值>` / `r.VolumetricRenderTarget.UpsamplingMode <值>` 或 INI 中配置,Used in compositing volumetric RT over the scene. [0] bilinear [1] bilinear + jitter [2] nearest + depth test [3] bilinear + jitter + keep closest [4] bilaterial upsampling,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.UvNoiseSampleAcceptanceWeight,CVar,float,20.0f,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.UvNoiseSampleAcceptanceWeight=<值>` / `r.VolumetricRenderTarget.UvNoiseSampleAcceptanceWeight <值>` 或 INI 中配置,Used when r.VolumetricRenderTarget.UpsamplingMode is in a mode using jitter - this value control the acceptance of noisy cloud samples according to their similarities. A higher value means large differences will be less accepted for blending.,ECVF_RenderThreadSafe | ECVF_Scalability
r.VolumetricRenderTarget.ViewRect,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.VolumetricRenderTarget.ViewRect=<值>` / `r.VolumetricRenderTarget.ViewRect <值>` 或 INI 中配置,Enable ViewRect support: does not reallocate new render targets when dynamic resolution changes,ECVF_RenderThreadSafe | ECVF_Scalability
r.VRS.Support,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.VRS.Support=<值>` / `r.VRS.Support <值>` 或 INI 中配置,Toggles support for hardware Variable Rate Shading. Requires shader recompilation.,ECVF_ReadOnly
r.VT.EnableAutoImport,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.VT.EnableAutoImport=<值>` / `r.VT.EnableAutoImport <值>` 或 INI 中配置,Import new textures as streaming virtual textures,ECVF_Default
r.VT.MaxGatherTimePerFrame,CVar,float,0,r,光线追踪,All,true,false,false,false,true,,`r.VT.MaxGatherTimePerFrame=<值>` / `r.VT.MaxGatherTimePerFrame <值>` 或 INI 中配置,Time slice limit in milliseconds used to limit time spent gathering virtual texture requests per frame.\n,ECVF_RenderThreadSafe | ECVF_Scalability
r.VT.RVT.DirtyPagesKeptMappedFrames,CVar,int32,8,r,光线追踪,All,true,false,false,false,false,,`r.VT.RVT.DirtyPagesKeptMappedFrames=<值>` / `r.VT.RVT.DirtyPagesKeptMappedFrames <值>` 或 INI 中配置,"Number of frames since the last time a VT page was used, before it will be unmapped instead of simply updated during RVT page invalidation.",ECVF_RenderThreadSafe
r.VT.SortTileRequestsByPriority,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.VT.SortTileRequestsByPriority=<值>` / `r.VT.SortTileRequestsByPriority <值>` 或 INI 中配置,Sorts the list of tile requests by priority before submitting. This allows priority requests to get processed before others in case of throttling,ECVF_RenderThreadSafe
r.Vulkan.AllowAddressBindingReport,CVar,int32,0,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.AllowAddressBindingReport=<值>` / `r.Vulkan.AllowAddressBindingReport <值>` 或 INI 中配置,Whether to allow VK_EXT_device_address_binding_report\n,ECVF_ReadOnly
r.Vulkan.EvictionAllowRenderTargets,CVar,string,,r,光线追踪,Vulkan,true,false,false,false,false,,`r.Vulkan.EvictionAllowRenderTargets=<值>` / `r.Vulkan.EvictionAllowRenderTargets <值>` 或 INI 中配置,Allow for render targets to be evicted.  Used to debug memory peaks. (default: 0),ECVF_RenderThreadSafe
r.Vulkan.RayTracing,CVar,int32,1,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.RayTracing=<值>` / `r.Vulkan.RayTracing <值>` 或 INI 中配置,0: Do not enable Vulkan ray tracing extensions\n,ECVF_ReadOnly
r.Vulkan.RayTracing.AllowCompaction,CVar,string,,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.RayTracing.AllowCompaction=<值>` / `r.Vulkan.RayTracing.AllowCompaction <值>` 或 INI 中配置,Whether to automatically perform compaction for static acceleration structures to save GPU memory. (default = 1)\n,ECVF_ReadOnly
r.Vulkan.RayTracing.Compaction.MinPrimitiveCount,CVar,string,,r,光线追踪,Vulkan,true,false,false,false,false,,`r.Vulkan.RayTracing.Compaction.MinPrimitiveCount=<值>` / `r.Vulkan.RayTracing.Compaction.MinPrimitiveCount <值>` 或 INI 中配置,Sets the minimum primitive count threshold below which geometry skips the compaction. (default = 128)\n,
r.Vulkan.RayTracing.MaxBatchedCompaction,CVar,string,,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.RayTracing.MaxBatchedCompaction=<值>` / `r.Vulkan.RayTracing.MaxBatchedCompaction <值>` 或 INI 中配置,Maximum of amount of compaction requests and rebuilds per frame. (default = 64)\n,ECVF_ReadOnly
r.Vulkan.RayTracing.MaxShaderGroupStride,CVar,string,,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.RayTracing.MaxShaderGroupStride=<值>` / `r.Vulkan.RayTracing.MaxShaderGroupStride <值>` 或 INI 中配置,The default size to allocate for each record (default: 512).,ECVF_ReadOnly
r.Vulkan.SupportsBCTextureFormats,CVar,int32,0,r,光线追踪,Android、Vulkan,true,false,false,false,false,,`r.Vulkan.SupportsBCTextureFormats=<值>` / `r.Vulkan.SupportsBCTextureFormats <值>` 或 INI 中配置,Whether or not BC Texture formats are supported\n,ECVF_SetByDeviceProfile
r.Vulkan.SupportsDedicatedSRVGraphicsNonPixelAccess,CVar,bool,false,r,光线追踪,Vulkan,false,true,false,false,false,,`r.Vulkan.SupportsDedicatedSRVGraphicsNonPixelAccess=<值>` / `r.Vulkan.SupportsDedicatedSRVGraphicsNonPixelAccess <值>` 或 INI 中配置,Enable to use dedicated SRVGraphicsPixel/SRVGraphicsNonPixel access for texture srv parameters instead of using the SRVGraphics mask everywhere. (default:0),ECVF_ReadOnly
r.Water.ShallowWaterRenderTargetSize,CVar,string,,r,光线追踪,All,true,false,false,false,true,,`r.Water.ShallowWaterRenderTargetSize=<值>` / `r.Water.ShallowWaterRenderTargetSize <值>` 或 INI 中配置,Size for square shallow water fluid sim render target. Effective dimensions are SizexSize,ECVF_Scalability
r.Water.SingleLayer.ShadersSupportDistanceFieldShadow,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.Water.SingleLayer.ShadersSupportDistanceFieldShadow=<值>` / `r.Water.SingleLayer.ShadersSupportDistanceFieldShadow <值>` 或 INI 中配置,"Whether or not the single layer water material shaders are compiled with support for distance field shadow, i.e. output main directional light luminance in a separate render target. This is preconditioned on using deferred shading and having distance field support enabled in the project.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Water.SingleLayer.ShadersSupportVSMFiltering,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Water.SingleLayer.ShadersSupportVSMFiltering=<值>` / `r.Water.SingleLayer.ShadersSupportVSMFiltering <值>` 或 INI 中配置,"Whether or not the single layer water material shaders are compiled with support for virtual shadow map filter, i.e. output main directional light luminance in a separate render target. This is preconditioned on using deferred shading and having VSM support enabled in the project.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Water.SingleLayer.SSRTAA,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.Water.SingleLayer.SSRTAA=<值>` / `r.Water.SingleLayer.SSRTAA <值>` 或 INI 中配置,Enable SSR denoising using TAA for the single layer water rendering system.,ECVF_RenderThreadSafe | ECVF_Scalability
r.Water.SingleLayerWater.SupportCloudShadow,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Water.SingleLayerWater.SupportCloudShadow=<值>` / `r.Water.SingleLayerWater.SupportCloudShadow <值>` 或 INI 中配置,Enables cloud shadows on SingleLayerWater materials.,ECVF_ReadOnly | ECVF_RenderThreadSafe
